Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.0693700582440417,0.17050305847093217,0.6063730101892517,0.4015242731784846,0
0.10079599676136154,0.38467364838283213,0.3649962573032397,0.18660952499599376,0
0.018215545564720728,0.3470962062480636,0.9046351574616409,0.6243525881574417,0
0.09445909333442147,0.43199084244113184,0.5032480462927609,0.6793289023679616,0
0.6831959719526818,0.7821553363734042,0.4647903466421539,0.4874348130403623,0
0.07119794315683979,0.484385472746645,0.9977077932949925,0.040280267878911896,0
0.3190577862340076,0.7943966645176026,0.49351663367884413,0.6560913035334476,0
0.8451121066106164,0.5767519270316992,0.17830337720054246,0.8420622119848447,0
0.023267140623302263,0.34220401138001577,0.5130925949623091,0.7203078155980603,1
0.8146963371658237,0.8103697053668579,0.8141460592040346,0.8299773880120739,0
0.28192601540373763,0.23836738247237133,0.7769765445950227,0.20032270031735155,0
0.1181879355654749,0.2244530717245654,0.7887021172473396,0.8889267221454844,0
0.6969304012935037,0.5047265041440365,0.7081157213377836,0.32204650750022223,0
0.6291161479316837,0.26093931911408674,0.25414969778498175,0.013156670250482082,0
0.8777183941604091,0.00903915819842016,0.8622303640715927,0.8434155180889028,0
0.7352755517299993,0.6485998978138889,0.8936008048389823,0.941877399560127,0
0.803705554094997,0.5113210129600994,0.1940633788741053,0.6555205095757073,0
0.28210586607081045,0.4457090744410035,0.13034385127321713,0.2312599431262762,1
0.17748008132982446,0.9674454968520729,0.9757912884528608,0.2515744325339575,0
0.7508238301617436,0.571459309420332,0.8684724428414796,0.4664932550373915,1
0.807060349157898,0.8638518282740817,0.8933934135463986,0.8978727930706815,0
0.9907847597889909,0.13947379031217988,0.8865312313523575,0.14939414731150705,0
0.4127273680995806,0.5694654967007811,0.5417200902001369,0.8259918328621452,0
0.3721158387561036,0.8684023692612319,0.6464719383804152,0.29114574161187035,0
0.7766296251722983,0.5833724067928863,0.5453974149263843,0.8085986342148288,1
0.3408921146445234,0.718354748995135,0.05106661072191088,0.9203202654836017,0
0.9310193746714639,0.3721945684800998,0.7456082425722883,0.4273814394835862,0
0.8586535281403422,0.09244731769717962,0.5053524762654646,0.364917756764756,0
0.4291085339947668,0.45809833989785353,0.6477797376354388,0.8022316977725615,0
0.7510802216816105,0.39464268493092103,0.5026592982893661,0.5294038752402878,0
0.7547531076617544,0.8674824211114256,0.4918269961617412,0.6844208291655605,0
0.1031425540172861,0.24407614060020322,0.17169190354116637,0.6227808226926209,0
0.9028066622970851,0.9672110813942352,0.27865422416633123,0.1526864154468417,0
0.505389302674441,0.9586102635356086,0.15875092301189397,0.844814690456959,1
0.8266888460201524,0.24771447380586764,0.1955775117648244,0.19558673654688463,0
0.32013207276970645,0.3481898102460548,0.973162773468502,0.9323351483607746,0
0.8957749170515552,0.8959935933855947,0.15300965246558462,0.25040087518372944,0
0.38930448449703975,0.9670990133826187,0.2692076024473735,0.7338689545495869,1
0.010829200092502073,0.4436292237802455,0.5906401731479747,0.2844961478094721,0
0.9056365639188205,0.3211200760155304,0.61023600114369,0.31763702076931544,0
0.0913018812659283,0.5263294239037446,0.1538706400218075,0.30985091402084264,0
0.3193958929209996,0.6880932048858632,0.7938395893990418,0.7478848272894804,0
0.9503296926081359,0.27357150638294403,0.7853220282308015,0.5567450685614047,0
0.9508750328038924,0.7368238598598031,0.23724361182876663,0.8829892930705203,0
0.5735948681581096,0.051632806229003236,0.28861032222523875,0.30722091878340363,0
0.6320113644036869,0.04926864717727941,0.9381609168374965,0.6919667750196706,0
0.4485657482693637,0.386446510707513,0.82580488056918,0.752942830068109,0
0.29328535153554103,0.35361401732716136,0.6978853631735618,0.15127922179644437,0
0.3287495503153711,0.31575330669913537,0.08210442698997866,0.4004681072570875,1
0.6727045705455913,0.49123595483113736,0.4182538128047284,0.48272319332884506,1
0.7525841254175449,0.32085646832481896,0.5593413515078041,0.3555514238838995,0
0.7918001677111238,0.19231040787366727,0.1873195923772144,0.3219656263224867,0
0.7898386901810126,0.3095862631179589,0.4482268825280826,0.6863923206151304,0
0.0912212838359462,0.9753856033418664,0.6010800740117617,0.21568460741158688,0
0.49455404978230577,0.4112858254902019,0.32733435377591036,0.7093707002212982,0
0.05756404687307211,0.44490359569603566,0.7810624773489323,0.9350981059020308,1
0.5496788319654217,0.5768080445750279,0.8405882288436786,0.5651302189769503,0
0.4416486943170783,0.9838267216164365,0.32356581430588705,0.611382087930148,0
0.8879535721396128,0.24168080290741134,0.8387951694637934,0.0687027565567136,0
0.3510065602008605,0.6816025545308229,0.10345529990967606,0.8645076857551419,0
0.11708980156233949,0.7163241523795616,0.8378667862456552,0.2852888012109225,0
0.14302209028126195,0.6076043366128285,0.15264651031692011,0.6150002021135129,1
0.7617229141490999,0.08857401913428564,0.08279860275579409,0.9791805218747794,0
0.6183882108679196,0.6771903035130657,0.6418439743334474,0.5954452304081858,0
0.10114077285761298,0.0640769750405985,0.4719460295569249,0.7246944629230233,0
0.08411989936884169,0.5964164424623668,0.9080530357385825,0.44521302783453687,0
0.7011636117892499,0.7399335654530121,0.3631595017144349,0.06013309028799767,0
0.0727727639974524,0.2110326330129233,0.28709574894819667,0.7976082135097302,0
0.82209008734491,0.8420303077505515,0.5007537275529472,0.03475777438162016,0
0.7064382580293846,0.030317581636946755,0.45594920908428804,0.7006349217753958,0
0.0813610629041235,0.8442223643178579,0.3443917343176537,0.022676548123414103,0
0.08485102226099576,0.46052842621927415,0.6938281982512109,0.8623353069826162,0
0.9869180596286329,0.21765430860065305,0.759671950002911,0.1574351614555563,0
0.37436921112409277,0.13379859115067472,0.8531270374244713,0.5141875029990536,0
0.3707394954383075,0.9537766642545948,0.9730419551579459,0.5970938744599138,0
0.8130269310933287,0.0726525478884863,0.2665924481701083,0.4574428238036007,0
0.9475154756698438,0.1991496547676821,0.7161882662127397,0.34062263225338285,0
0.9862793571964228,0.3479600763909705,0.3942394999405181,0.46771507808576684,0
0.7535880763617012,0.6205218428881576,0.6771629953460447,0.3112652785046186,0
0.3763585856983609,0.5450467462307369,0.47599178068450243,0.4380133978937566,0
0.08351363173318811,0.12565948128949334,0.9939658309834485,0.35877808213003803,1
0.777363796175725,0.28983388062766213,0.7290014374433937,0.566137851434606,1
0.5585568091607113,0.23882973620741943,0.9526694675337453,0.23774960109927387,1
0.4243351126647773,0.2136070067061766,0.8351062637427233,0.988728035073373,0
0.9066092585290296,0.4113167619172806,0.9030616865371783,0.500781568783846,0
0.11121854151665568,0.7043643618029876,0.814548662857014,0.19397317390050822,0
0.4927583214956579,0.21751922691048353,0.45916328697683184,0.47697056382517833,0
0.011345345106369364,0.3668269408581839,0.2517194651640793,0.8664465468866686,0
0.4687868124989206,0.39107876920030993,0.37029299634748725,0.021561402745705005,0
0.056308193365723,0.9769387105063378,0.020085570242891038,0.6795242955698209,0
0.11884121625124074,0.955136598301797,0.524020192639334,0.5478948478088472,0
0.11754916694756208,0.800523152096364,0.5050781464711847,0.16936102723617924,0
0.6493895628707052,0.24173847887634103,0.5252779334851354,0.8174918177435379,0
0.746252614024897,0.06802173839534387,0.9742169897373927,0.36875298155894576,0
0.583528665285582,0.31702492543836414,0.9116176956812723,0.29364578080421144,0
0.9624438351230054,0.2668878802393282,0.16161201822147575,0.8281440602647814,1
0.3749691712568386,0.5061501598824707,0.3688548353566503,0.6384817759896534,0
0.28578446114657796,0.7781012003166579,0.4239479191098283,0.8983009374160152,0
0.8688428997694453,0.8587403901497703,0.3605022865399832,0.6298376013985169,1
0.22364994823146306,0.8452741620736628,0.7986198127266135,0.7408079126025319,0
0.9634941348367219,0.3598197849988889,0.5240647107393599,0.8364674916538205,0
0.012146410511129996,0.6875580489094784,0.572143810555346,0.054505038777545214,0
0.9701523793710951,0.31295275516993915,0.8531566378193816,0.7760507600713527,0
0.043160964855852635,0.060886059775628,0.8060546240558395,0.6136550777345756,0
0.8913935142898326,0.7018968234984451,0.1321003568867738,0.06927803942639668,0
0.5278446403169295,0.009780081574212396,0.7140085992548748,0.5084920634416976,0
0.9932451371637661,0.40935393798033015,0.43543191781164126,0.08223256515607469,0
0.07380662628433458,0.3295068926096638,0.2945950328238993,0.7359358601745154,0
0.554005505918439,0.6937046100533291,0.0498786635630708,0.5464282844260767,0
0.9695759188253661,0.7666124713536089,0.48726362513809107,0.9536335196377786,0
0.5232400218203598,0.304208404885288,0.3554042518435665,0.18294285421997125,0
0.6295720733115568,0.8120188792772609,0.2514439543483533,0.6059795336848612,0
0.6959416342545586,0.29402495258139005,0.6947589573359139,0.21139894021948716,0
0.4546630834404224,0.4465180629666339,0.7695990036881284,0.6140136981063495,1
0.6277309740481131,0.7273640317008345,0.24471806214881298,0.7226340027557644,0
0.5844744901475887,0.6932470501824479,0.04930707779882937,0.7222885165336049,0
0.9014113559422012,0.9878566324435871,0.8488942764861989,0.8150885817546497,0
0.0454481055779814,0.22523154246025712,0.009805454033710248,0.8535774290412288,0
0.28103416805381065,0.6626279663471752,0.9372852365342226,0.07704451369014965,0
0.9506793124086401,0.6099631198530453,0.6276834508682825,0.3431271205165223,0
0.8905139259175877,0.9155470151833676,0.3218023582777576,0.6870951772525679,0
0.4557790995240897,0.15639496241560824,0.24640704823336534,0.498497154355545,1
0.6203033083180555,0.7521572459606611,0.008851040567265045,0.1904859007136452,0
0.2774511081611626,0.5685271359588517,0.2353966734044448,0.5526381752268673,0
0.1881648381806852,0.274763513583383,0.13761908148836,0.40731664647428023,0
0.4638231163093517,0.4746420188523697,0.6122243467217316,0.38991356963314483,0
0.35344449233294606,0.3339066298372675,0.1664465331372753,0.8097665648677786,1
0.583816096533006,0.5795779743289904,0.5286584981798796,0.4074793808566022,0
0.0777458564958212,0.889434871526146,0.5901667708319991,0.026210638319893384,0
0.9746696882443759,0.5695640719670418,0.2979890248314021,0.05782983105260393,0
0.9864890995093134,0.6320157067213028,0.03491951707790264,0.8562721256316634,0
0.6983553688346501,0.5189792325285136,0.03710922076388101,0.960663095321416,0
0.5362423661825836,0.051140686056514006,0.026198825333324294,0.6883824150831847,0
0.30960699405782044,0.23293329288563847,0.7392275745296715,0.3642351731260268,0
0.814022676253485,0.49221845965052147,0.3179640745101793,0.9386553907709361,0
0.6849208781461632,0.31035241734863916,0.796423260585108,0.6627677729380121,0
0.1626531183391679,0.1818103369370716,0.4317273065048681,0.8443577296537376,0
0.9111834025502331,0.5043562192258353,0.45300008428287697,0.7658507634379795,0
0.8227674701021532,0.32293381709461144,0.5129057087122675,0.3790110357798062,0
0.9500675617928958,0.25819621409899707,0.7131251600453012,0.4786065511033708,0
0.7259212665150478,0.4641867964766231,0.27344153685902484,0.1859406191670079,0
0.6135839312143428,0.1333044336198217,0.12147243619044445,0.29185726646267407,0
0.4183543816039302,0.9282012236843578,0.5560956701937627,0.7781281430966281,0
0.9329911120367251,0.8681246883811831,0.3269351561459857,0.8940188426916358,1
0.8663069155987606,0.7079554615717729,0.44248959111639863,0.7244453170829895,0
0.04522032838499465,0.10621917022765537,0.6470171022769478,0.4650736131444626,0
0.026363089474401344,0.7762495306753356,0.4941422313335053,0.08628508382906763,0
0.37656242696697356,0.8083471821834234,0.6203398046134794,0.0567140753075199,0
0.8107800341165224,0.7681324487037431,0.5442341547403089,0.374195706985175,1
0.987554797618837,0.1139754774009667,0.7398995162561803,0.4637211921649701,1
0.15044948269914205,0.6442079223736128,0.7060278188561497,0.609067715151439,0
0.5942937800695158,0.8347290975426898,0.5342205136209941,0.006239111001756788,0
0.38099121861404495,0.5776168988022397,0.6789846865837816,0.9897947201011837,0
0.9701879609376689,0.6467087100583626,0.8737099282033824,0.3638056216970611,0
0.8423549082667947,0.458561777993042,0.43226596037978027,0.8481200769045373,0
0.838563575336425,0.5289441624644233,0.41275086430886887,0.5348894957673007,0
0.4688193398615559,0.034342838836344036,0.7643573890292643,0.13022966688346757,0
0.4149298409679797,0.6392602777647749,0.5826015180180164,0.7975744054780172,1
0.27347582853169566,0.08143898497850444,0.07087402585754177,0.7098071728905636,1
0.05638043557123763,0.4352000991820315,0.8922688855184546,0.527356406982893,1
0.8649650078842421,0.292762598431743,0.03063615998321012,0.514469191179121,0
0.8131284027946741,0.5456739546490281,0.7485025339576978,0.0872557386536145,0
1.0,0.13343658343101072,0.7589039880095712,0.6558113560215723,0
0.9969182578743319,0.691969523309707,0.9532894709948465,0.911291265486245,0
0.5555833909571499,0.7953942975210779,0.05399570273304022,0.0930229416192421,0
0.7692018961446738,0.16339110186027295,0.5969095867919165,0.26334527535399066,0
0.9450318980922996,0.10431738850461869,0.42783368039477665,0.902351154146309,0
0.8498855895386281,0.1455423602691832,0.33059177708895504,0.2841845620515613,0
0.24740919575851905,0.8775553169236785,0.09019261767809184,0.6539054552018038,0
0.45066497869399724,0.5284258204733572,0.5626947815231986,0.5347409063630421,0
0.12918575603077598,0.4674641698554023,0.47905189500756507,0.596270505222094,0
0.9543199257908626,0.10671743460967598,0.10443353688447132,0.41567263293765977,0
0.6063412406574756,0.6498590668398769,0.6125477471267899,0.29983725103930403,0
0.22869839926555646,0.8684223453650768,0.73805561441241,0.048296819612975855,1
0.6718865584103605,0.8285868073700051,0.7673911389320978,0.7442723290032104,0
0.6182983615973308,0.6263448918261929,0.905534735634447,0.7460854459305244,0
0.3582563968542567,0.07526710878987597,0.409457372162052,0.670693023172168,0
0.11357934539551016,0.11240575782086637,0.9532511408198161,0.6435921922313109,0
0.6717590321094846,0.04928314946467971,0.8655768632911602,0.24354446958100215,0
0.5204490581182138,0.25756744307963686,0.296448354267298,0.022099719755141356,1
0.7725338521664902,0.1356829452595365,0.1591814202108921,0.8087279040235351,1
0.5203048159247669,0.26013767439394364,0.4353851685538146,0.49104696177101614,0
0.8524204443293956,0.3852161875101494,0.40188266738496736,0.3066861550785972,0
0.5520574876492913,0.9434466236285877,0.5757645755982921,0.10171277620860339,0
0.5610912759958872,0.6106576517104578,0.5834342069102405,0.062489609735274815,0
0.8768997426396975,0.8353784430820408,0.7500937231819407,0.34872852041282165,0
0.4035898713285752,0.7106878729137325,0.5099119988248759,0.8047482680662301,0
0.13404299717166396,0.11251191930946636,0.10470181426894243,0.9187723100628851,0
0.02877950162255366,0.7362707887323445,0.8584362759873301,0.8967927242218998,0
0.755347664027354,0.2751967626179006,0.30971604462206415,0.9200498140243396,0
0.6204803139028051,0.6394051821412283,0.9714822608052813,0.9077702992953828,0
0.70427516310555,0.34109594354625816,0.11774388064634422,0.5271450043927255,0
0.21301514499853774,0.998166069227385,0.9584313709816357,0.21923501151958283,0
0.13639993715733406,0.26364303330330774,0.0908861087868047,0.7980555934307977,0
0.014537304319852368,0.27923056089113363,0.23095982990763986,0.21353047885258383,0
0.35067901016828995,0.9311293497221635,0.046438571769527925,0.2670423127133441,0
0.5900795127397979,0.024605052346583278,0.7052040573248419,0.23307823020653654,0
0.3923477454640741,0.697017873874274,0.8504408578180147,0.5148986442418477,0
0.43759192243280687,0.7256709682380054,0.43406638923961083,0.32168044508916915,0
0.9044129222898144,0.8367840045472574,0.9286917876012524,0.15395403473452451,0
