Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.1007959967613615,0.3846736483828324,0.3649962573032397,0.18660952499599368,0
0.0182155455647207,0.3470962062480639,0.9046351574616408,0.6243525881574415,0
0.0944590933344214,0.4319908424411322,0.5032480462927609,0.6793289023679615,0
0.6831959719526818,0.7821553363734048,0.4647903466421539,0.4874348130403622,0
0.0711979431568397,0.48438547274664545,0.9977077932949924,0.04028026787891179,0
0.3190577862340076,0.7943966645176033,0.4935166336788441,0.6560913035334475,0
0.8451121066106164,0.5767519270316998,0.1783033772005424,0.8420622119848444,0
0.0232671406233022,0.342204011380016,0.5130925949623091,0.7203078155980602,1
0.8146963371658237,0.8103697053668586,0.8141460592040346,0.8299773880120737,0
0.2819260154037376,0.23836738247237152,0.7769765445950227,0.20032270031735144,0
0.1181879355654749,0.2244530717245656,0.7887021172473396,0.8889267221454842,0
0.6969304012935037,0.504726504144037,0.7081157213377836,0.3220465075002221,0
0.6291161479316837,0.2609393191140869,0.2541496977849817,0.013156670250481997,0
0.8777183941604091,0.009039158198420109,0.8622303640715927,0.8434155180889026,0
0.7352755517299993,0.6485998978138895,0.8936008048389823,0.9418773995601267,0
0.803705554094997,0.5113210129600998,0.1940633788741053,0.6555205095757072,0
0.2821058660708104,0.4457090744410039,0.1303438512732171,0.23125994312627615,1
0.1774800813298244,0.9674454968520737,0.9757912884528608,0.25157443253395745,0
0.7508238301617436,0.5714593094203325,0.8684724428414796,0.46649325503739136,1
0.807060349157898,0.8638518282740825,0.8933934135463986,0.8978727930706812,0
0.9907847597889908,0.1394737903121799,0.8865312313523575,0.14939414731150696,0
0.4127273680995806,0.5694654967007816,0.5417200902001369,0.825991832862145,0
0.3721158387561036,0.8684023692612327,0.6464719383804152,0.29114574161187023,0
0.7766296251722983,0.5833724067928868,0.5453974149263843,0.8085986342148286,1
0.3408921146445234,0.7183547489951356,0.0510666107219108,0.9203202654836014,0
0.931019374671464,0.37219456848010013,0.7456082425722883,0.4273814394835861,0
0.8586535281403422,0.09244731769717969,0.5053524762654646,0.36491775676475596,0
0.4291085339947668,0.45809833989785387,0.6477797376354388,0.8022316977725613,0
0.7510802216816105,0.3946426849309213,0.5026592982893661,0.5294038752402876,0
0.7547531076617544,0.8674824211114264,0.4918269961617412,0.6844208291655604,0
0.1031425540172861,0.2440761406002034,0.1716919035411663,0.6227808226926208,0
0.9028066622970852,0.9672110813942361,0.2786542241663312,0.15268641544684167,0
0.505389302674441,0.9586102635356095,0.1587509230118939,0.8448146904569588,1
0.8266888460201524,0.24771447380586784,0.1955775117648244,0.19558673654688455,0
0.3201320727697064,0.3481898102460551,0.973162773468502,0.9323351483607744,0
0.8957749170515552,0.8959935933855955,0.1530096524655846,0.25040087518372933,0
0.3893044844970397,0.9670990133826197,0.2692076024473735,0.7338689545495868,1
0.010829200092502,0.4436292237802459,0.5906401731479747,0.284496147809472,0
0.9056365639188204,0.32112007601553066,0.61023600114369,0.3176370207693153,0
0.0913018812659283,0.526329423903745,0.1538706400218075,0.3098509140208425,0
0.3193958929209996,0.6880932048858639,0.7938395893990418,0.7478848272894802,0
0.950329692608136,0.2735715063829442,0.7853220282308015,0.5567450685614046,0
0.9508750328038924,0.7368238598598038,0.2372436118287666,0.8829892930705201,0
0.5735948681581096,0.05163280622900325,0.2886103222252387,0.3072209187834035,0
0.6320113644036869,0.04926864717727944,0.9381609168374964,0.6919667750196705,0
0.4485657482693637,0.38644651070751335,0.82580488056918,0.7529428300681088,0
0.293285351535541,0.35361401732716163,0.6978853631735618,0.15127922179644426,0
0.3287495503153711,0.3157533066991356,0.0821044269899786,0.40046810725708737,1
0.6727045705455913,0.49123595483113774,0.4182538128047284,0.4827231933288449,1
0.7525841254175449,0.3208564683248192,0.5593413515078041,0.35555142388389943,0
0.7918001677111238,0.19231040787366738,0.1873195923772144,0.32196562632248665,0
0.7898386901810126,0.30958626311795917,0.4482268825280826,0.6863923206151303,0
0.0912212838359462,0.9753856033418673,0.6010800740117617,0.21568460741158674,0
0.4945540497823057,0.41128582549020226,0.3273343537759103,0.7093707002212981,0
0.0575640468730721,0.444903595696036,0.7810624773489323,0.9350981059020306,1
0.5496788319654217,0.5768080445750284,0.8405882288436786,0.5651302189769501,0
0.4416486943170783,0.9838267216164372,0.323565814305887,0.6113820879301479,0
0.8879535721396128,0.24168080290741153,0.8387951694637934,0.06870275655671358,0
0.3510065602008605,0.6816025545308234,0.103455299909676,0.8645076857551417,0
0.1170898015623394,0.7163241523795623,0.8378667862456552,0.2852888012109224,0
0.1430220902812619,0.6076043366128291,0.1526465103169201,0.6150002021135128,1
0.7617229141490999,0.08857401913428568,0.082798602755794,0.9791805218747792,0
0.6183882108679196,0.6771903035130663,0.6418439743334474,0.5954452304081856,0
0.1011407728576129,0.06407697504059856,0.4719460295569249,0.7246944629230232,0
0.0841198993688416,0.5964164424623674,0.9080530357385824,0.4452130278345367,0
0.7011636117892499,0.7399335654530128,0.3631595017144349,0.060133090287997584,0
0.0727727639974524,0.2110326330129235,0.2870957489481966,0.79760821350973,0
0.82209008734491,0.8420303077505523,0.5007537275529472,0.034757774381620095,0
0.7064382580293846,0.030317581636946728,0.455949209084288,0.7006349217753957,0
0.0813610629041235,0.8442223643178587,0.3443917343176537,0.022676548123414096,0
0.0848510222609957,0.4605284262192745,0.6938281982512109,0.862335306982616,0
0.9869180596286328,0.21765430860065318,0.759671950002911,0.15743516145555628,0
0.3743692111240927,0.1337985911506748,0.8531270374244713,0.5141875029990535,0
0.3707394954383075,0.9537766642545957,0.973041955157946,0.5970938744599137,0
0.8130269310933287,0.07265254788848637,0.2665924481701083,0.4574428238036006,0
0.9475154756698438,0.19914965476768226,0.7161882662127397,0.34062263225338274,0
0.9862793571964228,0.3479600763909708,0.3942394999405181,0.4677150780857667,0
0.7535880763617012,0.6205218428881581,0.6771629953460447,0.31126527850461855,0
0.3763585856983609,0.5450467462307373,0.4759917806845024,0.4380133978937565,0
0.0835136317331881,0.12565948128949342,0.9939658309834484,0.3587780821300379,1
0.777363796175725,0.28983388062766235,0.7290014374433937,0.5661378514346059,1
0.5585568091607113,0.23882973620741962,0.9526694675337452,0.23774960109927373,1
0.4243351126647773,0.2136070067061768,0.8351062637427233,0.9887280350733728,0
0.9066092585290296,0.411316761917281,0.9030616865371784,0.5007815687838459,0
0.1112185415166556,0.7043643618029882,0.814548662857014,0.19397317390050814,0
0.4927583214956579,0.2175192269104837,0.4591632869768318,0.47697056382517816,0
0.0113453451063693,0.36682694085818424,0.2517194651640793,0.8664465468866683,0
0.4687868124989206,0.3910787692003102,0.3702929963474872,0.021561402745704998,0
0.056308193365723,0.9769387105063387,0.020085570242891,0.6795242955698207,0
0.1188412162512407,0.9551365983017979,0.524020192639334,0.5478948478088471,0
0.117549166947562,0.8005231520963647,0.5050781464711847,0.16936102723617918,0
0.6493895628707052,0.24173847887634123,0.5252779334851354,0.8174918177435376,0
0.746252614024897,0.06802173839534385,0.9742169897373928,0.36875298155894565,0
0.583528665285582,0.31702492543836436,0.9116176956812724,0.29364578080421133,0
0.9624438351230054,0.2668878802393284,0.1616120182214757,0.8281440602647812,1
0.3749691712568386,0.5061501598824711,0.3688548353566503,0.6384817759896533,0
0.2857844611465779,0.7781012003166585,0.4239479191098283,0.898300937416015,0
0.8688428997694453,0.8587403901497711,0.3605022865399832,0.6298376013985167,1
0.223649948231463,0.8452741620736636,0.7986198127266135,0.7408079126025318,0
0.963494134836722,0.3598197849988892,0.5240647107393599,0.8364674916538203,0
0.0121464105111299,0.687558048909479,0.572143810555346,0.05450503877754519,0
0.9701523793710952,0.31295275516993937,0.8531566378193816,0.7760507600713524,0
0.0431609648558526,0.060886059775628054,0.8060546240558395,0.6136550777345755,0
0.8913935142898326,0.7018968234984457,0.1321003568867738,0.06927803942639658,0
0.5278446403169295,0.00978008157421231,0.7140085992548748,0.5084920634416975,0
0.993245137163766,0.4093539379803305,0.4354319178116412,0.08223256515607459,0
0.0738066262843345,0.3295068926096641,0.2945950328238993,0.7359358601745153,0
0.554005505918439,0.6937046100533297,0.0498786635630708,0.5464282844260766,0
0.969575918825366,0.7666124713536095,0.487263625138091,0.9536335196377784,0
0.5232400218203598,0.3042084048852883,0.3554042518435665,0.18294285421997117,0
0.6295720733115568,0.8120188792772616,0.2514439543483533,0.6059795336848611,0
0.6959416342545586,0.2940249525813903,0.6947589573359139,0.21139894021948705,0
0.4546630834404224,0.44651806296663427,0.7695990036881284,0.6140136981063494,1
0.6277309740481131,0.7273640317008352,0.2447180621488129,0.7226340027557643,0
0.5844744901475887,0.6932470501824486,0.0493070777988293,0.7222885165336048,0
0.9014113559422012,0.9878566324435881,0.8488942764861989,0.8150885817546495,0
0.0454481055779814,0.22523154246025728,0.0098054540337102,0.8535774290412286,0
0.2810341680538106,0.6626279663471758,0.9372852365342226,0.07704451369014959,0
0.95067931240864,0.6099631198530459,0.6276834508682825,0.3431271205165222,0
0.8905139259175877,0.9155470151833683,0.3218023582777576,0.6870951772525677,0
0.4557790995240897,0.15639496241560835,0.2464070482333653,0.49849715435554487,1
0.6203033083180555,0.7521572459606618,0.008851040567265,0.19048590071364516,0
0.2774511081611626,0.5685271359588523,0.2353966734044448,0.5526381752268672,0
0.1881648381806852,0.27476351358338325,0.13761908148836,0.40731664647428006,0
0.4638231163093517,0.4746420188523701,0.6122243467217316,0.38991356963314466,0
0.353444492332946,0.33390662983726777,0.1664465331372753,0.8097665648677784,1
0.583816096533006,0.5795779743289909,0.5286584981798796,0.40747938085660207,0
0.0777458564958212,0.8894348715261468,0.5901667708319991,0.026210638319893294,0
0.974669688244376,0.5695640719670424,0.2979890248314021,0.057829831052603885,0
0.9864890995093134,0.6320157067213034,0.0349195170779026,0.8562721256316632,0
0.6983553688346501,0.5189792325285141,0.037109220763881,0.9606630953214158,0
0.5362423661825836,0.05114068605651405,0.0261988253333242,0.6883824150831845,0
0.3096069940578204,0.2329332928856386,0.7392275745296715,0.36423517312602677,0
0.814022676253485,0.49221845965052186,0.3179640745101793,0.9386553907709357,0
0.6849208781461632,0.3103524173486394,0.796423260585108,0.662767772938012,0
0.1626531183391679,0.18181033693707177,0.4317273065048681,0.8443577296537373,0
0.9111834025502332,0.5043562192258357,0.4530000842828769,0.7658507634379793,0
0.8227674701021532,0.32293381709461166,0.5129057087122675,0.3790110357798061,0
0.9500675617928958,0.25819621409899723,0.7131251600453012,0.4786065511033707,0
0.7259212665150478,0.4641867964766235,0.2734415368590248,0.18594061916700788,0
0.6135839312143428,0.1333044336198218,0.1214724361904444,0.29185726646267396,0
0.4183543816039302,0.9282012236843585,0.5560956701937627,0.7781281430966279,0
0.9329911120367252,0.8681246883811838,0.3269351561459857,0.8940188426916356,1
0.8663069155987606,0.7079554615717736,0.4424895911163986,0.7244453170829894,0
0.0452203283849946,0.1062191702276554,0.6470171022769478,0.4650736131444625,0
0.0263630894744013,0.7762495306753363,0.4941422313335053,0.08628508382906759,0
0.3765624269669735,0.808347182183424,0.6203398046134794,0.05671407530751989,0
0.8107800341165224,0.7681324487037438,0.5442341547403089,0.37419570698517496,1
0.987554797618837,0.1139754774009668,0.7398995162561803,0.46372119216497,1
0.150449482699142,0.6442079223736134,0.7060278188561497,0.6090677151514389,0
0.5942937800695158,0.8347290975426905,0.5342205136209941,0.006239111001756698,0
0.3809912186140449,0.5776168988022402,0.6789846865837816,0.9897947201011834,0
0.9701879609376688,0.6467087100583632,0.8737099282033824,0.36380562169706104,0
0.8423549082667947,0.4585617779930424,0.4322659603797802,0.8481200769045371,0
0.838563575336425,0.5289441624644238,0.4127508643088688,0.5348894957673006,0
0.4688193398615559,0.03434283883634403,0.7643573890292643,0.13022966688346746,0
0.4149298409679797,0.6392602777647755,0.5826015180180164,0.797574405478017,1
0.2734758285316956,0.08143898497850446,0.0708740258575417,0.7098071728905635,1
0.0563804355712376,0.4352000991820319,0.8922688855184546,0.5273564069828929,1
0.8649650078842421,0.2927625984317433,0.0306361599832101,0.5144691911791209,0
0.8131284027946741,0.5456739546490286,0.7485025339576978,0.08725573865361448,0
1.0,0.1334365834310108,0.7589039880095712,0.6558113560215721,0
0.996918257874332,0.6919695233097076,0.9532894709948464,0.9112912654862447,0
0.5555833909571499,0.7953942975210786,0.0539957027330402,0.09302294161924209,0
0.7692018961446738,0.16339110186027303,0.5969095867919165,0.26334527535399055,0
0.9450318980922996,0.10431738850461869,0.4278336803947766,0.9023511541463087,0
0.8498855895386281,0.14554236026918335,0.330591777088955,0.28418456205156123,0
0.247409195758519,0.8775553169236793,0.0901926176780918,0.6539054552018037,0
0.4506649786939972,0.5284258204733576,0.5626947815231986,0.534740906363042,0
0.1291857560307759,0.4674641698554027,0.479051895007565,0.5962705052220939,0
0.9543199257908626,0.106717434609676,0.1044335368844713,0.4156726329376596,0
0.6063412406574756,0.6498590668398775,0.6125477471267899,0.2998372510393039,0
0.2286983992655564,0.8684223453650776,0.73805561441241,0.048296819612975786,1
0.6718865584103605,0.8285868073700059,0.7673911389320978,0.7442723290032103,0
0.6182983615973308,0.6263448918261935,0.905534735634447,0.7460854459305243,0
0.3582563968542567,0.07526710878987597,0.409457372162052,0.6706930231721678,0
0.1135793453955101,0.1124057578208664,0.953251140819816,0.6435921922313108,0
0.6717590321094846,0.049283149464679744,0.8655768632911602,0.24354446958100204,0
0.5204490581182138,0.257567443079637,0.296448354267298,0.022099719755141297,1
0.7725338521664902,0.1356829452595366,0.1591814202108921,0.8087279040235349,1
0.5203048159247669,0.2601376743939438,0.4353851685538146,0.491046961771016,0
0.8524204443293956,0.38521618751014974,0.4018826673849673,0.30668615507859714,0
0.5520574876492913,0.9434466236285884,0.5757645755982921,0.10171277620860328,0
0.5610912759958872,0.6106576517104584,0.5834342069102405,0.06248960973527479,0
0.8768997426396975,0.8353784430820416,0.7500937231819407,0.34872852041282154,0
0.4035898713285752,0.7106878729137331,0.5099119988248759,0.8047482680662299,0
0.1340429971716639,0.1125119193094664,0.1047018142689424,0.918772310062885,0
0.0287795016225536,0.7362707887323452,0.8584362759873301,0.8967927242218996,0
0.755347664027354,0.2751967626179008,0.3097160446220641,0.9200498140243394,0
0.6204803139028051,0.6394051821412289,0.9714822608052812,0.9077702992953826,0
0.70427516310555,0.3410959435462584,0.1177438806463442,0.5271450043927254,0
0.2130151449985377,0.9981660692273859,0.9584313709816356,0.21923501151958275,0
0.136399937157334,0.2636430333033079,0.0908861087868047,0.7980555934307975,0
0.0145373043198523,0.2792305608911338,0.2309598299076398,0.21353047885258375,0
0.3506790101682899,0.9311293497221643,0.0464385717695279,0.26704231271334405,0
0.5900795127397979,0.02460505234658322,0.7052040573248419,0.23307823020653645,0
0.3923477454640741,0.6970178738742747,0.8504408578180147,0.5148986442418476,0
0.4375919224328068,0.725670968238006,0.4340663892396108,0.32168044508916904,0
0.9044129222898144,0.8367840045472582,0.9286917876012524,0.15395403473452446,0
0.3483462326382832,0.9749203863999929,0.5903494846681099,0.4530693954679904,0
0.5141289885172858,0.9760836319547385,0.6300715543784534,0.8739411115736826,0
0.7838718060935885,0.06525966925826415,0.8455596018139602,0.5704873078796588,0
0.3966477467202988,0.8222367832898952,0.2967470936308345,0.8783709300071386,0
0.6222579853441226,0.6466112150957853,0.3542328794202305,0.19568384202732683,0
